time,open,high,low,close
1564855200,10836.31,10889,10805.07,10868.36
1564858800,10865.42,10922.08,10813.87,10863.4
1564862400,10863.04,10889.82,10830.4,10889.56
1564866000,10889.56,10899,10816.8,10847.68
1564869600,10847.62,10849.99,10777.3,10826.88
1564873200,10825,10833.62,10791.4,10820.76
1564876800,10822.09,10910.2,10809.05,10863.77
1564880400,10864.59,10891,10852,10864.64
1564884000,10864.64,10865.5,10823,10835.01
1564887600,10835.01,10835.01,10710.05,10774.46
1564891200,10775.25,10776.05,10603.41,10642.09
1564894800,10642.03,10685,10572,10624.88
1564898400,10622.44,10734.3,10615,10734.3
1564902000,10734.3,10735.33,10672.38,10692.21
1564905600,10689.35,10732.14,10687.42,10687.93
1564909200,10690.61,10742.21,10654.12,10740.01
1564912800,10740.01,10740.01,10703.81,10725
1564916400,10725,10725,10676.01,10682.28
1564920000,10682.28,10715.01,10655,10671.01
1564923600,10671,10714.88,10655.4,10676.8
1564927200,10676.8,10807.14,10676.79,10799.89
1564930800,10799.89,11005.34,10797.63,10985.56
1564934400,10980.45,11039.99,10925.59,10957.43
1564938000,10956.93,10980.62,10888.87,10934.43
1564941600,10934.47,10984.09,10915.01,10945.05
1564945200,10945.05,10975,10935.03,10958.5
1564948800,10957.76,11007,10910.18,10947.74
1564952400,10947.73,10979.11,10770,10974.69
1564956000,10974.12,11089.74,10950,10988.24
1564959600,10988.23,11020.55,10950,10977.51
1564963200,10977.98,11240,10977.98,11221.7
1564966800,11221.83,11480,11205,11420.88
1564970400,11420.82,11632.82,11379.47,11604.13
1564974000,11608.49,11661,11502.58,11579.29
1564977600,11580,11622.5,11541.91,11579.09
1564981200,11580,11585,11530.18,11555.45
1564984800,11555.44,11650,11538.9,11626.58
1564988400,11626.13,11860,11615.22,11690.89
1564992000,11691.37,11773,11675.82,11772.99
1564995600,11772.99,11773,11700,11743.57
1564999200,11743.58,11796.76,11628.34,11645.99
1565002800,11653.57,11818.09,11624.23,11804.52
1565006400,11804.56,11849.86,11733.9,11798.15
1565010000,11798.78,11825,11736.5,11768.42
1565013600,11769.99,11828,11751,11799.78
1565017200,11798.74,11798.74,11675.83,11774.99
1565020800,11775,11939.89,11743.61,11893.36
1565024400,11884.83,11950,11775.8,11795.87
1565028000,11800.26,11867.01,11772.44,11820.26
1565031600,11824.19,11826.29,11741.61,11751.05
1565035200,11753.42,11824,11688.75,11729.06
1565038800,11729.1,11780,11700,11746.36
1565042400,11746.02,11835,11730.51,11799.02
1565046000,11799.02,11820,11754.57,11819.49
1565049600,11811.75,11820,11684.91,11755
1565053200,11755,11779.05,11581.16,11666.91
1565056800,11666.91,11670.74,11565.3,11650
1565060400,11650.01,11700,11620,11669
1565064000,11669,11677.57,11623,11670
1565067600,11670,11798.77,11666.73,11798.77
1565071200,11798.77,12188.8,11791.7,12139.83
1565074800,12139.83,12292.8,12138.64,12199
1565078400,12198.99,12276.92,12185.13,12208
1565082000,12215,12275.01,12214.99,12239.97
1565085600,12239.96,12320.4,11598.41,11735.86
1565089200,11731.07,11831.24,11660.01,11767.54
1565092800,11767.4,11783.97,11530.45,11668
1565096400,11668.05,11804.77,11619.96,11797.98
1565100000,11797.98,11797.98,11664.48,11729.13
1565103600,11729.12,11750,11674.2,11700.77
1565107200,11700.78,11793,11678,11774.97
1565110800,11774.89,11834.41,11690,11696.28
1565114400,11696.28,11742.66,11693.74,11742.66
1565118000,11742.66,11756.12,11623.8,11693.9
1565121600,11693.9,11730,11599.18,11650.91
1565125200,11650.91,11665.47,11285.84,11356.13
1565128800,11356.06,11399.99,11205,11302.86
1565132400,11303.77,11486.55,11187,11465.49
1565136000,11465.49,11500,11366.26,11463.01
1565139600,11463,11568.99,11444,11518.22
1565143200,11518.22,11661.59,11518.21,11622.61
1565146800,11622.21,11646.54,11550,11624.97
1565150400,11623.05,11699,11590.01,11677.85
1565154000,11677.85,11709.8,11571.9,11590.2
1565157600,11594.71,11661.31,11558.16,11611.62
1565161200,11611.53,11615.3,11506.23,11516.68
1565164800,11515.02,11588.01,11446.71,11548.62
1565168400,11551.05,11634.47,11491.43,11604.02
1565172000,11604.03,11674.08,11604.02,11615
1565175600,11615,11725,11550.27,11718.79
1565179200,11718.79,11778.33,11695.97,11773
1565182800,11773,12147,11773,12026.72
1565186400,12026.69,12098.35,12011.21,12066.27
1565190000,12068.9,12093.32,11600,11654.17
1565193600,11654.26,11693.42,11400,11639.99
1565197200,11639.99,11776.38,11605.59,11775.03
1565200800,11775.03,11807.93,11715,11722.83
1565204400,11722.49,11785,11650.01,11767.72
1565208000,11767.73,11950,11602,11859.99
1565211600,11859.53,12088,11828.32,11929.13
1565215200,11929.13,12041.97,11880.18,11969.07
1565218800,11969.07,12020,11827,11975.03
1565222400,11983.41,12020,11860.19,11958.31
1565226000,11962.75,11963.51,11847,11887.98
1565229600,11887.98,11948.79,11874.17,11921.85
1565233200,11921.84,11999,11918.1,11949.68
1565236800,11946.15,11966.89,11856.02,11939.97
1565240400,11939.97,11943.8,11880.32,11920
1565244000,11921.02,11923.82,11740.01,11830.21
1565247600,11832.95,11914,11782.24,11914
1565251200,11914,11974.44,11869.87,11896.52
1565254800,11896.52,11934,11826.87,11860.21
1565258400,11860.21,11869.97,11805.36,11834.13
1565262000,11831.19,11907.14,11782,11806.77
1565265600,11806.78,11909.81,11730.04,11841.97
1565269200,11842.1,11848.14,11661.44,11678.96
1565272800,11669.47,11736.6,11620.11,11700.01
1565276400,11700.01,11749.06,11666.68,11673.85
1565280000,11671.15,11765,11638.74,11702.27
1565283600,11706.37,11725,11451,11561
1565287200,11561,11635,11500,11624.98
1565290800,11624.99,11647.68,11501.55,11560.61
1565294400,11556.12,11600,11483.03,11595.99
1565298000,11593.99,11740,11587.04,11714.9
1565301600,11714.97,11850,11713.24,11814.39
1565305200,11813.57,12050,11810.02,11981
1565308800,11982.39,12040,11887,11958.58
1565312400,11957.74,11959,11860.04,11881.15
1565316000,11880.45,11910,11852.58,11909.98
1565319600,11906.3,11935,11837,11860.51
1565323200,11860.54,11914.99,11860.01,11880.85
1565326800,11880.01,11885,11807.66,11840.95
1565330400,11840.01,11847.35,11781,11840.01
1565334000,11840.01,11855.96,11776,11830
1565337600,11830,11962.96,11779.45,11813.49
1565341200,11813.64,11830.66,11684.07,11740.01
1565344800,11740.01,11785.96,11651.89,11685.46
1565348400,11685.45,11753.47,11675.81,11686.71
1565352000,11686.71,11764.72,11660,11745.98
1565355600,11745.98,11870,11745.97,11805
1565359200,11805,11822.58,11652.62,11763.77
1565362800,11763.77,11763.77,11696.69,11715.02
1565366400,11715.02,11836.76,11660,11760
1565370000,11759.87,11778.84,11720,11769.97
1565373600,11769.97,11829.39,11765.36,11818.39
1565377200,11818.39,11895.37,11785.62,11812.46
1565380800,11812.47,11886.78,11794.2,11874.86
1565384400,11873.48,11910,11852.42,11909.89
1565388000,11909.87,11945,11822,11824.77
1565391600,11824.77,11886.3,11824.76,11856.1
1565395200,11860.62,11969.99,11858.76,11924.07
1565398800,11924.07,11928.53,11866.93,11897.98
1565402400,11897.98,11908.04,11750.27,11785.69
1565406000,11785.7,11835,11757.03,11832.54
1565409600,11834,11834,11793,11794.75
1565413200,11794.75,11874.98,11788.9,11834.57
1565416800,11835.93,11874.25,11794.3,11808.71
1565420400,11808.72,11850.08,11790.64,11813.69
1565424000,11813.69,11882.91,11813.68,11840.01
1565427600,11840,11888.51,11840,11888.51
1565431200,11887.5,11893.94,11850,11870.97
1565434800,11870.96,11871.69,11170,11357.74
1565438400,11357.73,11422.81,11250,11400.04
1565442000,11400.05,11451.63,11357,11410.21
1565445600,11410.21,11412.25,11305.38,11381.78
1565449200,11380.79,11398.23,11350,11390.11
1565452800,11390.11,11394.17,11315,11337.04
1565456400,11339.15,11400,11240,11362.24
1565460000,11364.53,11373.67,11293.13,11350.78
1565463600,11352.34,11352.35,11237.82,11307
1565467200,11306.96,11360,11288.24,11309.91
1565470800,11309.62,11350,11231.24,11299.8
1565474400,11299,11306.13,11231,11284.99
1565478000,11284.99,11322.93,11280.95,11280.95
1565481600,11280.95,11420.02,11255.02,11370.64
1565485200,11370.65,11377.9,11326.55,11336.72
1565488800,11336.69,11362.12,11334.53,11346.38
1565492400,11346.37,11390,11343.58,11374.37
1565496000,11374.29,11394.98,11343,11345
1565499600,11345.01,11363,11335.36,11349.21
1565503200,11349.2,11369.17,11305,11333.33
1565506800,11333.33,11347.01,11324.29,11344.2
1565510400,11344.2,11360,11260.49,11310.22
1565514000,11310.22,11371.91,11088.88,11333.81
1565517600,11342.62,11385.36,11306.84,11321.56
1565521200,11321.57,11466,11321.57,11461.38
1565524800,11461,11469.15,11397.66,11436.46
1565528400,11436.46,11458.67,11364.08,11384.9
1565532000,11384.82,11410.02,11357.41,11376.19
1565535600,11376.19,11400,11341.07,11366.44
1565539200,11365,11430.28,11353,11388.71
1565542800,11385.16,11395.01,11355.26,11360
1565546400,11359.99,11400,11355.26,11382.02
1565550000,11382.01,11388.96,11351,11360.12
1565553600,11360.13,11420,11283.93,11410
1565557200,11409.99,11560,11408.77,11499.85
1565560800,11497.94,11517.5,11471.02,11504
1565564400,11504,11585,11490.5,11540.76
1565568000,11540.76,11555.55,11438.72,11466.98
1565571600,11465.26,11515,11452.16,11484.41
1565575200,11481.19,11485.5,11413.17,11434.9
1565578800,11435.03,11449.41,11392.1,11425.41
1565582400,11429.85,11456.76,11400,11413.8
1565586000,11413.8,11435,11355,11382.05
1565589600,11384.41,11397.3,11321,11359.99
1565593200,11359.99,11418.39,11331.19,11395.47
1565596800,11395.48,11395.8,11292,11355.87
1565600400,11355.87,11372.81,11329.64,11345.28
1565604000,11339.43,11380,11333.35,11366.8
1565607600,11363.29,11371.97,11284.79,11315.81
1565611200,11315.81,11400.75,11222.4,11381.88
1565614800,11382.06,11398,11340,11365.87
1565618400,11365.83,11385,11346.58,11358.01
1565622000,11358.07,11380.99,11323.75,11377.4
1565625600,11377.43,11422.11,11359.23,11391.3
1565629200,11391.29,11423.95,11372.36,11401.15
1565632800,11401.15,11405,11361.96,11395.73
1565636400,11395.72,11437.11,11380,11435.22
1565640000,11434.97,11455.93,11405.86,11412.83
1565643600,11412.81,11420.02,11390,11390.01
1565647200,11390.01,11423.59,11375,11398.69
1565650800,11398.69,11401.32,11375,11389.28
1565654400,11389.25,11413.96,11350.01,11409.71
1565658000,11409.6,11438.39,11393.13,11394.83
1565661600,11394.38,11420,11376.07,11382.01
1565665200,11382,11391.86,11356,11385.36
1565668800,11385.37,11395,11321.26,11335.63
1565672400,11335.62,11373.09,11325,11369.8
1565676000,11366.26,11369.2,11344,11344.01
1565679600,11344.01,11360,11279.11,11338.86
1565683200,11338.86,11341.91,11296.39,11323.48
1565686800,11323.48,11323.48,11228,11276.16
1565690400,11276.12,11282.83,11157.87,11218.57
1565694000,11218.57,11271.22,11200.22,11244.01
1565697600,11244.01,11263.6,11194.34,11205.24
1565701200,11204.24,11223,11100,11104.57
1565704800,11104.56,11104.56,10870,10942.5
1565708400,10950.24,10964.85,10875,10890.95
1565712000,10890.95,10941.76,10804.33,10804.34
1565715600,10804.34,10870,10746,10858.89
1565719200,10858.89,10910,10836.84,10871.99
1565722800,10872,10917.21,10861.72,10894.99
1565726400,10895,10939.6,10876.82,10876.82
1565730000,10877.86,10882.65,10807.72,10855.01
1565733600,10855.01,10887.99,10820,10850.02
1565737200,10850.02,10897,10845.89,10854.92
1565740800,10854.92,10859.97,10725.52,10725.52
1565744400,10725.53,10775,10520,10559.97
1565748000,10559.97,10642.2,10467.77,10634.91
1565751600,10634.63,10640.39,10560,10597.83
1565755200,10598.15,10604.19,10520,10520.01
1565758800,10520,10570,10504.57,10565.01
1565762400,10565.01,10611.55,10560.86,10573.16
1565766000,10573.16,10596.78,10540,10562.35
1565769600,10562.36,10571,10378,10413.05
1565773200,10417.83,10487.8,10353,10464.9
1565776800,10464.95,10552.22,10464.95,10492.72
1565780400,10494.8,10539.73,10429.01,10520.41
1565784000,10522,10646.38,10512.4,10587.51
1565787600,10589.69,10628.27,10544,10560.35
1565791200,10560.31,10560.88,10410,10475.01
1565794800,10475.01,10542.41,10425.63,10461.89
1565798400,10464.53,10588.42,10292.89,10313.84
1565802000,10312.5,10320.22,10000,10208.76
1565805600,10208.76,10256.18,10134.32,10160.16
1565809200,10159.29,10213.2,10110,10110.36
1565812800,10110.38,10192.69,10091.26,10168.62
1565816400,10169.65,10245.67,10150,10186.69
1565820000,10186.69,10245,10170,10213.97
1565823600,10213.48,10218.65,9888.88,10025.86
1565827200,10021.13,10213.91,10015.05,10095.84
1565830800,10096.71,10096.71,9985,10048.3
1565834400,10047.7,10049.26,9874,9989.68
1565838000,9985.99,9994.96,9770,9814.54
1565841600,9811.09,9859.97,9613.89,9719.66
1565845200,9719.57,9762.81,9651.14,9681.58
1565848800,9681.54,9684.99,9470,9586.95
1565852400,9586.95,9878.63,9542.04,9839.24
1565856000,9839.25,9935,9770.37,9817.55
1565859600,9813.4,9976.8,9792,9951.51
1565863200,9950.93,10119.71,9930.57,10038.87
1565866800,10039.95,10197.23,10033.38,10151.05
1565870400,10153.84,10154.1,9898.88,9986.38
1565874000,9986.33,10040.01,9883.48,10011.91
1565877600,10009.95,10084.99,9946.03,10005.8
1565881200,10003.4,10113.88,9969.83,10092.6
1565884800,10091.64,10154.74,9994.07,10044.85
1565888400,10044.85,10049.99,9965.77,10015
1565892000,10015,10075,10006.91,10025.3
1565895600,10024.76,10138.86,10009.31,10097.38
1565899200,10096.42,10397,10081.17,10374.49
1565902800,10373.84,10417.02,10303,10339.9
1565906400,10340,10445,10320.97,10387.5
1565910000,10387.5,10420.02,10239.42,10300.01
1565913600,10300.01,10355.38,10240.17,10297.08
1565917200,10293.71,10388.87,10293.7,10347.99
1565920800,10347.98,10416.44,10320,10337.77
1565924400,10337.77,10344.23,10275.04,10319.59
1565928000,10319.59,10334.02,10081.83,10094.49
1565931600,10091.1,10137.53,9739.99,9882.05
1565935200,9882.05,10031.03,9844.65,9956.14
1565938800,9956.13,9987.17,9827.12,9924.98
1565942400,9924.99,10091.13,9870.01,10055.17
1565946000,10058.94,10136,10025.4,10088.33
1565949600,10091.36,10126.97,10038.26,10095
1565953200,10090.69,10232.44,9793.14,10147.31
1565956800,10146.77,10216.99,10115.56,10195.69
1565960400,10201.56,10215.33,10062.42,10118.05
1565964000,10111.24,10163.46,10043.64,10095.74
1565967600,10095.74,10475,10063.01,10398.84
1565971200,10398.19,10449.27,10321.01,10417.98
1565974800,10416.32,10539.9,10380,10412.21
1565978400,10408.13,10471,10399.29,10424.6
1565982000,10424.6,10499,10415.94,10468.24
1565985600,10468.23,10528.24,10360,10393.3
1565989200,10395.23,10449.53,10389.27,10445.49
1565992800,10445.5,10486.42,10275,10406.27
1565996400,10406.27,10454.12,10295.43,10352.78
1566000000,10352.78,10377.97,10213.09,10245.36
1566003600,10250.04,10400,10221.6,10399.82
1566007200,10394.99,10426,10310.72,10339.58
1566010800,10343.89,10378.42,10291.46,10301.71
1566014400,10294.4,10360,10265,10355.15
1566018000,10350.4,10394.6,10301,10383.17
1566021600,10383.18,10400,10333.98,10345.01
1566025200,10345.01,10388.12,10333.24,10360.05
1566028800,10368.28,10475.82,10317.87,10394.79
1566032400,10394.81,10453.77,10363.64,10448.42
1566036000,10448.42,10448.42,10376.34,10380.01
1566039600,10380.01,10389.13,10329.61,10336.29
1566043200,10339.79,10378.16,10278.86,10335.17
1566046800,10335.17,10370.11,10290.45,10367.39
1566050400,10369.56,10369.56,10308.92,10314.01
1566054000,10314.02,10347.7,10243.84,10322
1566057600,10322.15,10365.99,10281,10282.38
1566061200,10281.01,10326.97,10032.64,10072.82
1566064800,10073.28,10222.98,9978,10174.26
1566068400,10174.26,10199,10153.49,10168.63
1566072000,10170.18,10181.83,10043.87,10078.94
1566075600,10077.41,10169.99,10067.59,10139.95
1566079200,10139.41,10234.66,10113.87,10232.06
1566082800,10232.06,10239.88,10181.84,10217.79
1566086400,10217.99,10274.91,10208.53,10218
1566090000,10218.01,10225,10151,10182.18
1566093600,10181.14,10200,10140.15,10161
1566097200,10161,10171.56,10106.25,10109.06
1566100800,10110.39,10141,10066.66,10133.44
1566104400,10132.78,10154.08,10110,10141.41
1566108000,10141,10193.79,10138.78,10169.19
1566111600,10169.19,10174.36,10116.1,10142.31
1566115200,10140.06,10156.02,10100,10114.99
1566118800,10114.98,10239.28,10114.98,10190.15
1566122400,10190.15,10411.61,10172.6,10366.74
1566126000,10364.93,10440,10330.21,10410.16
1566129600,10409.47,10456.38,10367.7,10388.96
1566133200,10388.15,10510.21,10383.07,10440
1566136800,10440.01,10513.45,10386.54,10390
1566140400,10389.27,10453.22,10386.07,10399.12
1566144000,10399.11,10484.95,10397.24,10430.44
1566147600,10430.14,10449.97,10357.31,10394.85
1566151200,10393.95,10410,10365,10390.01
1566154800,10390.01,10417.2,10341.01,10375.28
1566158400,10375.28,10386.66,10318,10362.67
1566162000,10363.28,10425,10350,10422.14
1566165600,10423.56,10444.73,10308.85,10349.83
1566169200,10347.75,10366.05,10299.18,10315.48
1566172800,10315.48,10329.95,10265,10324.82
1566176400,10324.83,10374.35,10293.08,10348.89
1566180000,10348.89,10439,10348.89,10401.59
1566183600,10401.82,10412,10357,10403.7
1566187200,10403.38,10420,10367.95,10374.95
1566190800,10374.94,10391.97,10343.47,10361
1566194400,10360.99,10475,10356.51,10475
1566198000,10474.99,10743.89,10473.84,10731.03
1566201600,10731.03,10750.66,10673.9,10693
1566205200,10693.01,10740,10670,10670.39
1566208800,10670.39,10718,10670.38,10694.88
1566212400,10698,10790,10665,10692.59
1566216000,10694.07,10705.25,10633.65,10696
1566219600,10695.99,10727.5,10677.03,10715
1566223200,10714.99,10760.78,10699,10730.99
1566226800,10731.22,10733.99,10656.88,10717.59
1566230400,10722.74,10760,10655.64,10680.45
1566234000,10680,10719.97,10675.13,10717.57
1566237600,10717.58,10744.92,10705.87,10724.75
1566241200,10724.76,10840.29,10667,10699.83
1566244800,10699.72,10712.88,10630.01,10678.77
1566248400,10678.52,10742.97,10675.06,10713.03
1566252000,10715.17,10821.41,10713.01,10770.68
1566255600,10770.68,10938.76,10770.67,10920
1566259200,10917.94,10953,10877.5,10895.75
1566262800,10895.76,10930.08,10851.68,10879.96
1566266400,10879.96,10886.55,10845,10883.01
1566270000,10885.13,10885.15,10778.23,10785.01
1566273600,10785,10836.5,10780,10819.99
1566277200,10818.91,10819.94,10762.79,10762.8
1566280800,10764.05,10829.34,10736.01,10805.07
1566284400,10805.07,10833.9,10796.35,10819.05
1566288000,10819.95,10821.54,10659,10696.73
1566291600,10696.43,10713.59,10555.7,10701.5
1566295200,10701.49,10714.61,10650,10655.96
1566298800,10656.6,10712.21,10618.03,10707.73
1566302400,10708.86,10724.99,10631.72,10639.9
1566306000,10639.81,10694.42,10637.62,10651.01
1566309600,10651,10673.36,10567,10614.99
1566313200,10614.99,10742.57,10562.05,10729.89
1566316800,10730.24,10782.19,10714,10743.36
1566320400,10743.54,10774.52,10727.61,10753.64
1566324000,10753.65,10755,10712.17,10744.54
1566327600,10744.53,10760,10725,10731.6
1566331200,10728.01,10744.67,10652.36,10709.88
1566334800,10709.88,10835.44,10692,10790.54
1566338400,10795,10844,10766.5,10834.97
1566342000,10834.96,10843.95,10729.2,10769.09
1566345600,10768.49,10800,10674.53,10694.95
1566349200,10694.95,10710.67,10640,10679.86
1566352800,10679.59,10701.86,10567,10603
1566356400,10603,10624.99,10210.89,10290.05
1566360000,10292,10298.52,10123.87,10170
1566363600,10177.02,10267.72,10151,10214.99
1566367200,10215,10256.71,10078.55,10145.73
1566370800,10148.5,10196.83,10088.42,10112.33
1566374400,10110.49,10172.71,10110.49,10154.49
1566378000,10154.49,10220,10111.64,10185.01
1566381600,10185,10196.15,10042,10129.23
1566385200,10129.24,10162.74,10071.99,10155.99
1566388800,10155.99,10157.39,9884.3,9952.12
1566392400,9952.1,9973.59,9894.84,9939.67
1566396000,9936.4,10048,9934.03,10005.01
1566399600,10005.01,10067,9957.63,9973.34
1566403200,9973.37,10131.76,9841.59,10121
1566406800,10116.51,10134.99,10070.27,10100.01
1566410400,10100,10129,10063.03,10066.73
1566414000,10066.72,10124.56,10051.05,10105.96
1566417600,10105.32,10185.22,10100.42,10151.84
1566421200,10151.83,10178.11,10029.35,10039.99
1566424800,10033.26,10092.04,10029.26,10061.08
1566428400,10061.09,10136.78,9975,10130
