time,open,high,low,close,EMA
1626638400,1900.75,1905,1893.39,1894.24,1922.077702695395
1626642000,1894.24,1916.99,1890.49,1913.54,1921.7428908249872
1626645600,1913.74,1928.57,1882.17,1888.02,1920.420424518125
1626649200,1888.02,1905,1881,1891.64,1919.2917804193748
1626652800,1891.65,1908.05,1880.8,1885.01,1917.947396873517
1626656400,1885,1887.25,1865.47,1881.75,1916.5278911137711
1626660000,1881.74,1888.88,1872.79,1878.65,1915.0424836191135
1626663600,1878.64,1894.22,1875.75,1885.59,1913.8874842615012
1626667200,1885.3,1899.53,1881.25,1898.57,1913.2867986041874
1626670800,1898.56,1915.21,1891.11,1908.29,1913.0908457177486
1626674400,1908.29,1914.09,1898.63,1905.44,1912.7908125523468
1626678000,1905.44,1919,1888.94,1891.56,1911.958231667941
1626681600,1891.56,1900.77,1875.2,1876.12,1910.5528108182177
1626685200,1876.12,1883.89,1866.47,1871.42,1909.0181907861308
1626688800,1871.52,1877.23,1855.45,1857.86,1907.0119872258904
1626692400,1857.78,1875.34,1855.16,1862.2,1905.2546543935025
1626696000,1862.2,1868.3,1805,1814.31,1901.6881973584632
1626699600,1814.32,1829.37,1805,1809.21,1898.0616013836216
1626703200,1809.21,1826.7,1805.43,1821.97,1895.0776170156364
1626706800,1821.97,1832.73,1816.73,1820.25,1892.143200662082
1626710400,1820.25,1825,1813.66,1818.28,1889.2466045576866
1626714000,1818.3,1832.63,1817.2,1823.72,1886.6769337907185
1626717600,1823.72,1831.39,1813.71,1818.34,1883.9970540342197
1626721200,1818.05,1826.71,1808,1824.98,1881.682659758368
1626724800,1824.98,1826.88,1817.5,1819.66,1879.2503985913731
1626728400,1819.64,1827.87,1810.52,1811.46,1876.59195158779
1626732000,1811.47,1828.89,1811.28,1820.64,1874.3977574078765
1626735600,1820.59,1829.37,1815.38,1818.73,1872.2147080977636
1626739200,1818.73,1841.34,1813.06,1816.06,1870.012562682165
1626742800,1815.99,1820.11,1780,1783.37,1866.6148151260018
1626746400,1783.37,1790.85,1750,1750.75,1862.0710968857663
1626750000,1750.5,1757.69,1706,1728.59,1856.8365440667167
1626753600,1728.6,1753.94,1723.82,1740.2,1852.2625619464532
1626757200,1740.34,1755.14,1738.45,1753.21,1848.3781477524747
1626760800,1753.01,1760.9,1747.1,1757.82,1844.8268478406128
1626764400,1757.82,1769.39,1757.32,1762.07,1841.581481258628
1626768000,1762.06,1764.56,1736.26,1737.22,1837.4888741504465
1626771600,1737.17,1754.59,1718.64,1729.29,1833.2457810465073
1626775200,1728.96,1757.96,1722.42,1755.77,1830.207515123115
1626778800,1755.85,1764.28,1743.02,1755.99,1827.2970243339732
1626782400,1756,1762.6,1745.86,1756.77,1824.5312586738173
1626786000,1756.77,1759.12,1734.48,1744.13,1821.3782681375892
1626789600,1744.12,1774,1738,1767.73,1819.2744144851347
1626793200,1767.82,1812,1762.9,1805.29,1818.726006073953
1626796800,1805.16,1819.88,1778.3,1778.31,1817.141064659288
1626800400,1778.39,1787.68,1776.5,1782.67,1815.789258202061
1626804000,1782.68,1796.36,1780.55,1794.17,1814.9414441549216
1626807600,1794.05,1803.28,1785.81,1789.39,1813.9394267370815
1626811200,1789.32,1804.99,1789.32,1794.08,1813.1606256885684
1626814800,1794.21,1799.69,1778.43,1785.33,1812.0692286027422
1626818400,1785.17,1789.6,1765.43,1770.43,1810.4363176771444
1626822000,1770.41,1794,1769.86,1786.03,1809.4792071800016
1626825600,1786.03,1797.75,1764.56,1769.35,1807.9055127807858
1626829200,1769.35,1778.78,1747.55,1773.03,1806.5378456129117
1626832800,1773.1,1800.49,1772.36,1794.99,1806.0849889222093
1626836400,1795,1808.88,1789,1801.87,1805.9196952389855
1626840000,1801.87,1872.27,1800.78,1861.66,1808.105589543339
1626843600,1861.65,1868.8,1852.44,1855.91,1809.9802723063453
1626847200,1855.92,1878.7,1855.91,1877.28,1812.6194773139396
1626850800,1877.29,1881.23,1862.58,1875.25,1815.0755762428046
1626854400,1875.25,1881.44,1860.01,1871.12,1817.2733967823024
1626858000,1871.13,1896.98,1864.61,1892.3,1820.2156165163296
1626861600,1892.31,1913.69,1887.43,1901.67,1823.4099060647088
1626865200,1901.68,1911.75,1895,1906.84,1826.681674454328
1626868800,1906.97,1919.9,1897.63,1899.6,1829.5412166325896
1626872400,1899.6,1910.41,1893.55,1903.95,1832.4592081371939
1626876000,1903.95,1942.06,1903.94,1934.58,1836.46394507299
1626879600,1934.57,1958.91,1927.65,1954.5,1841.0928099720886
1626883200,1954.83,2010,1949.33,1978.67,1846.4879938947518
1626886800,1978.43,1982.43,1955.55,1973.06,1851.4516019773105
1626890400,1973.07,2035.23,1954.44,1957.6,1855.6142842527101
1626894000,1957.6,1970.77,1936.16,1937.23,1858.8149005565253
1626897600,1937.1,1953.26,1931.29,1946.57,1862.2562770052891
1626901200,1946.58,1962.13,1939.54,1950.37,1865.7117171227287
1626904800,1950.38,1983.95,1950.35,1983.49,1870.3304733139942
1626908400,1983.25,1995.5,1971.66,1995.5,1875.2390822036414
1626912000,1995.5,2024.47,1981.04,1987.9,1879.6571574113418
1626915600,1987.9,1994.48,1975.7,1980.68,1883.618837512858
1626919200,1980.36,1983.31,1959.88,1963.15,1886.7377066300007
1626922800,1963.01,1989.26,1961.41,1976.59,1890.2613259778439
1626926400,1976.59,2005,1973.25,1989.65,1894.1589210375362
1626930000,1989.66,1994.66,1965,1967.73,1897.0440613890053
1626933600,1967.73,1988.74,1964,1986.06,1900.534882511005
1626937200,1986.07,2013.44,1982.68,1991.88,1904.1170439811617
1626940800,1991.88,2018,1985.44,2007.99,1908.1904932368025
1626944400,2007.98,2010,1969.5,1981.1,1911.0496895804572
1626948000,1981.09,1993.42,1974.02,1981.95,1913.8300939106352
1626951600,1982,1987,1968,1983.99,1916.5814627768848
1626955200,1983.99,2013.32,1947.62,2007.47,1920.1457191385755
1626958800,2007.46,2010.99,1985.99,1990.6,1922.9086321135333
1626962400,1990.59,2001.71,1976.31,1998.71,1925.8812347757475
1626966000,1998.7,2043.45,1993.88,2033.56,1930.1039314512084
1626969600,2033.57,2046,2013.84,2020.33,1933.6422086492003
1626973200,2020.32,2034.76,2018.81,2033.95,1937.575847525702
1626976800,2033.96,2038.84,2017.92,2024.69,1940.9920887992039
1626980400,2024.71,2031.42,2020.31,2029.14,1944.4488696306078
1626984000,2029.18,2029.99,2012.08,2015.13,1947.2206786647016
1626987600,2015.13,2027.97,2004,2004.15,1949.4532010700075
1626991200,2004.16,2016.93,1989.45,2005.28,1951.6424873025562
1626994800,2005.29,2027.44,1999.49,2024.56,1954.5019976044168
1626998400,2024.27,2035.42,2014.45,2028.97,1957.4223114238514
1627002000,2028.98,2070.14,2026.15,2068.3,1961.7704560738964
1627005600,2068.29,2077.98,2055,2064.92,1965.8155362278612
1627009200,2064.92,2068.39,2051.5,2059.91,1969.5055151993176
1627012800,2059.91,2085.09,2054.36,2075.44,1973.6598087209131
1627016400,2075.43,2094.28,2070.19,2072.95,1977.5535417122499
1627020000,2073,2083.02,2063.53,2076.56,1981.4361479196125
1627023600,2076.55,2078.93,2054.7,2064.95,1984.7112009423727
1627027200,2064.95,2065.46,2040.92,2044.6,1987.0597812975736
1627030800,2044.58,2064.61,2039.22,2049.01,1989.4892016388453
1627034400,2049.02,2056,2043.08,2053.25,1991.9896251039886
1627038000,2053.24,2073.39,2052.31,2054.49,1994.4406201979498
1627041600,2054.49,2065,2045.78,2064.42,1997.1849096019519
1627045200,2064.41,2078,2059.76,2076.18,2000.2827562842283
1627048800,2076.18,2076.76,2060,2064.33,2002.794412900533
1627052400,2064.06,2066.32,2047,2047.75,2004.557377100512
1627056000,2047.75,2050,2007.4,2016.73,2005.0347348612763
1627059600,2016.74,2018.68,1993.22,2013.62,2005.37141192554
1627063200,2013.63,2024.93,2008.11,2011.48,2005.6109643990483
1627066800,2011.37,2025.12,2011.08,2020.58,2006.1979854030071
1627070400,2020.58,2041.82,2014.83,2040.11,2007.5278683283793
1627074000,2040.1,2056.7,2036.72,2053.75,2009.3405009429528
1627077600,2053.74,2097.65,2052.7,2088.84,2012.4581283569546
1627081200,2088.84,2130.9,2083.28,2124.25,2016.8421233233485
1627084800,2124.26,2130.54,2106.15,2110.4,2020.5110596636093
1627088400,2110.4,2126.52,2105.58,2121.24,2024.461214186605
1627092000,2121.24,2126.53,2114.43,2120.86,2028.241558728307
1627095600,2120.87,2140,2111.52,2138.61,2032.5697328958242
1627099200,2138.62,2145.79,2123.21,2130.15,2036.3964100371645
1627102800,2130.14,2137.17,2123.35,2132.63,2040.1702763102169
1627106400,2132.64,2146.01,2128.71,2141.41,2044.1404615529534
1627110000,2141.39,2144.11,2125.18,2132.3,2047.5976983547985
1627113600,2132.3,2134.63,2115.6,2120.35,2050.4507297918653
1627117200,2120.46,2142.8,2120.46,2140.95,2053.9997207804195
1627120800,2140.84,2159.34,2130.85,2150.4,2057.7801238870697
1627124400,2150.41,2168,2135.42,2154.86,2061.587177852283
1627128000,2154.85,2160.85,2144.14,2159.07,2065.4100336227816
1627131600,2159.07,2174,2152.99,2154.56,2068.9061107356138
1627135200,2154.56,2172.33,2144.13,2163.58,2072.618812275394
1627138800,2163.58,2180,2150,2150.59,2075.676505911653
1627142400,2150.56,2194,2146.05,2192.97,2080.2762507778625
1627146000,2192.97,2199.5,2179.32,2184.79,2084.3748291787306
1627149600,2184.83,2194,2174.13,2176.68,2087.9946397991725
1627153200,2176.68,2177,2140.18,2145.72,2090.2583794148914
1627156800,2145.71,2157.62,2126.99,2153.21,2092.727070418229
1627160400,2153.21,2173.42,2137.3,2167.24,2095.649146088102
1627164000,2167.24,2172.99,2152.84,2169.68,2098.552316829745
1627167600,2169.69,2188.93,2158.79,2184.75,2101.932618130539
1627171200,2184.9,2194.8,2140,2152.43,2103.912907615616
1627174800,2152.38,2161.98,2136.5,2141.84,2105.400244571866
1627178400,2141.85,2167.63,2139.53,2163.05,2107.661019294538
1627182000,2163.13,2173.87,2149.24,2151.96,2109.3982342241643
1627185600,2151.77,2173.83,2145.21,2164.89,2111.574381901648
1627189200,2164.9,2177.67,2150.53,2156.36,2113.330680650603
1627192800,2156.37,2170,2153.02,2166.8,2115.4275167035207
1627196400,2166.97,2186,2166.82,2175.3,2117.7754572249514
1627200000,2175.47,2181.88,2162.31,2168.11,2119.7493608631885
1627203600,2168.07,2175.97,2158,2172.56,2121.820366319534
1627207200,2172.55,2183.7,2158.39,2160.56,2123.3395676403366
1627210800,2160.51,2170.36,2152,2159.98,2124.7764473407155
1627214400,2159.98,2159.98,2141.54,2145.87,2125.603645484217
1627218000,2145.88,2152.34,2119.07,2131.96,2125.8529142887573
1627221600,2131.93,2132.08,2105.93,2117.66,2125.5316235323353
1627225200,2117.66,2144.62,2114.02,2138.18,2126.027638295773
1627228800,2138.19,2140,2121.54,2128.03,2126.1061622841744
1627232400,2127.97,2154,2124.01,2151.5,2127.101999057344
1627236000,2151.51,2165,2150.24,2155.78,2128.2266265452913
1627239600,2155.8,2164.45,2145.59,2153.13,2129.203229425868
1627243200,2153.13,2158.57,2144.73,2156.8,2130.2854557228925
1627246800,2156.79,2172,2153.53,2161.04,2131.4915162827792
1627250400,2161.04,2170.32,2154,2165.35,2132.819299957964
1627254000,2165.3,2197.41,2161.63,2189.79,2135.053445057652
1627257600,2189.82,2266.96,2171.57,2259.73,2139.9427217220577
1627261200,2259.74,2340,2255.77,2314.61,2146.792418909428
1627264800,2314.6,2322,2285.12,2301.74,2152.86879463847
1627268400,2301.53,2319,2293.59,2317.03,2159.306488966373
1627272000,2317.02,2343.91,2308.26,2324.21,2165.7732933206325
1627275600,2324.22,2350,2320.02,2347.84,2172.9131641708036
1627279200,2347.84,2390,2338.29,2355.45,2180.071471458223
1627282800,2355.46,2371.82,2301.75,2325.59,2185.778080420646
1627286400,2325.6,2337.49,2296.58,2334.57,2191.6130576590517
1627290000,2334.38,2348.91,2329.78,2343.22,2197.558427946932
1627293600,2343.23,2360.12,2335,2357.35,2203.824764105876
1627297200,2357.17,2357.35,2334.54,2341.51,2209.224185121332
1627300800,2341.37,2358.58,2324.48,2348.7,2214.6938249204954
1627304400,2348.71,2348.75,2308.29,2333.63,2219.3579886491034
1627308000,2333.63,2351.67,2323.77,2331.05,2223.738067525609
1627311600,2331.04,2348.59,2323.14,2341.58,2228.3593197795067
1627315200,2341.66,2383.98,2335.11,2364.98,2233.7169935136435
1627318800,2364.98,2370.85,2351.59,2362,2238.7476996503633
1627322400,2361.99,2387,2355,2380.51,2244.3070055464277
1627326000,2380.51,2433.65,2361.04,2362.68,2248.9490837602934
1627329600,2362.48,2367.91,2238,2264.8,2249.570688318713
1627333200,2264.81,2269.88,2205.47,2234.24,2248.969484855234
1627336800,2234.54,2254.74,2215.46,2249.44,2248.9879364295384
1627340400,2249.76,2258.62,2227.61,2228.08,2248.1680173538703
1627344000,2227.81,2241.3,2207.36,2231.16,2247.5010362811695
1627347600,2231.15,2234.94,2155.99,2162.18,2244.155113289751
1627351200,2162.19,2184.96,2155.56,2162.53,2240.954128454859
1627354800,2162.53,2186.94,2150.5,2172.81,2238.2818096919236
1627358400,2172.81,2196.42,2165.43,2184.68,2236.179777939299
1627362000,2184.69,2205.14,2180.5,2201.11,2234.804492529915
1627365600,2201.1,2212,2183,2188.51,2232.9890222346244
1627369200,2188.5,2207.05,2186.12,2202.02,2231.774550774443
1627372800,2201.87,2221.19,2193.02,2215.66,2231.142607606818
1627376400,2215.67,2241.53,2208.71,2235.01,2231.294270053609
1627380000,2235.01,2250.78,2226.03,2246.16,2231.8772398554283
1627383600,2246.16,2278.36,2237.66,2278.35,2233.6997010375685
1627387200,2278.35,2317.84,2262.3,2307.87,2236.608340212566
1627390800,2307.87,2319.26,2287.75,2298.34,2239.0291896159947
1627394400,2298.38,2305,2241.16,2280.28,2240.646868454583
1627398000,2280.22,2300,2261.5,2277.35,2242.08620694656
1627401600,2277.35,2283.68,2220.46,2223.67,2241.3640027525776
1627405200,2223.67,2236.8,2213.74,2229.18,2240.886198723065
1627408800,2229.18,2248,2201.66,2239.89,2240.847132106474
1627412400,2239.9,2248,2226.83,2229.34,2240.395872023867
1627416000,2229.36,2253.95,2228.41,2243.53,2240.5187790033233
1627419600,2243.53,2272.01,2240.23,2265.75,2241.5082386502518
1627423200,2265.65,2311.72,2248.49,2295.01,2243.606346938477
1627426800,2295.51,2303.69,2271.11,2299.49,2245.7978627448115
1627430400,2299.47,2304.89,2271.6,2279.43,2247.1167700881524
1627434000,2279.39,2311.97,2265.36,2309.52,2249.5639555748917
1627437600,2309.52,2335,2294.21,2302.16,2251.626545552347
1627441200,2302.28,2315.23,2276.47,2288.26,2253.063151609118
1627444800,2288.27,2302.96,2278.76,2282.37,2254.2124397813095
1627448400,2282.38,2304.21,2281,2297.53,2255.911167633023
1627452000,2297.52,2300.13,2243.15,2258.21,2256.001317921924
1627455600,2258,2301.48,2256.7,2296.14,2257.57538388577
1627459200,2296,2315.04,2276.01,2284.5,2258.631251184367
1627462800,2284.69,2305.58,2280.02,2304.95,2260.447672706549
1627466400,2304.96,2312.95,2295.66,2300.99,2262.0375678945275
1627470000,2300.99,2345,2295.68,2330.42,2264.7192318986636
1627473600,2330.43,2333.21,2282,2286.87,2265.587889471265
1627477200,2286.86,2297,2270,2283,2266.270717335137
1627480800,2282.99,2292.79,2268.15,2287.71,2267.1114735180727
1627484400,2287.58,2301.48,2281.64,2292.3,2268.099258870305
1627488000,2292.31,2324.59,2280.56,2319.36,2270.109484012646
1627491600,2319.27,2325.99,2255.55,2262.67,2269.817739541562
1627495200,2262.66,2323.56,2251.02,2319.98,2271.7848870105204
1627498800,2320.01,2328.97,2296.01,2309.76,2273.274107127755
1627502400,2309.92,2310.26,2288.21,2294.45,2274.1045342992156
1627506000,2294.21,2306.01,2288.3,2303.97,2275.27572903258
1627509600,2303.97,2313.88,2283.26,2292,2275.931582796008
1627513200,2291.76,2310.03,2281.73,2300.9,2276.910736411851
1627516800,2300.9,2307.77,2275.78,2276.06,2276.8773741996215
1627520400,2276.11,2289.35,2266.12,2284.09,2277.1602222702245
1627524000,2284.08,2296.77,2281.36,2283.72,2277.417468455706
1627527600,2283.73,2288.96,2273.65,2277.71,2277.4289402809727
1627531200,2277.71,2301,2271,2293.92,2278.0756485052484
1627534800,2293.92,2304.89,2284.8,2301,2278.974642681513
1627538400,2301,2306,2290.05,2294.22,2279.5724998312576
1627542000,2294.22,2302.95,2290.66,2295.13,2280.1825978770908
1627545600,2295.13,2300,2286.19,2294.37,2280.738966587793
1627549200,2294.37,2328.97,2294.02,2318.15,2282.2060659372914
1627552800,2318.16,2323.82,2303.4,2310.51,2283.316024135829
1627556400,2310.51,2317.79,2283.23,2293.9,2283.7310820128555
1627560000,2293.9,2296.19,2283.57,2294.57,2284.1561376201944
1627563600,2294.57,2319.86,2290.06,2317.96,2285.4817792821477
1627567200,2317.95,2327,2298.04,2322,2286.9138663691224
1627570800,2322.31,2335,2309.24,2323.91,2288.3646951389605
1627574400,2323.92,2343,2316.78,2325.9,2289.836667878609
1627578000,2325.9,2334.98,2318.7,2327,2291.294053451997
1627581600,2327,2329.51,2309.3,2312.77,2292.136247434272
1627585200,2312.77,2317.5,2302,2311.41,2292.892080868222
1627588800,2311.37,2317.79,2307,2313.26,2293.6908227949584
1627592400,2313.27,2314.99,2305.01,2312.76,2294.4386336657444
1627596000,2312.75,2338.98,2310.74,2336.54,2296.089667639637
1627599600,2336.54,2400,2335.14,2382.92,2299.4947787125925
1627603200,2382.93,2408.99,2366.14,2392.8,2303.153806998373
1627606800,2392.8,2444.4,2387.83,2434.57,2308.3073831945153
1627610400,2434.57,2450,2422.39,2427.93,2312.998466206495
1627614000,2427.93,2439,2414.44,2422.21,2317.281271453299
1627617600,2422.22,2429.37,2399.8,2414.99,2321.1129862982675
1627621200,2414.84,2419.87,2400.04,2403.29,2324.335614286571
1627624800,2403.2,2413.55,2384.49,2413.21,2327.8208843145485
1627628400,2413.23,2413.58,2393.64,2404.31,2330.8204574786837
1627632000,2404.49,2406.17,2337.15,2350.72,2331.6008316952057
1627635600,2350.71,2354.99,2315.92,2347.99,2332.2435441777466
1627639200,2347.99,2360.05,2329,2356.17,2333.181836562933
1627642800,2356.18,2357,2332.33,2334.84,2333.246862580073
1627646400,2335.15,2346.99,2330.92,2332.15,2333.2038483612464
1627650000,2332.16,2348.41,2322.84,2339.1,2333.4350699941388
1627653600,2339.1,2357.99,2335.22,2341.68,2333.758400582604
1627657200,2341.68,2350,2329.88,2346.66,2334.2643456577957
1627660800,2346.64,2349.97,2334.39,2334.39,2334.269273279059
1627664400,2334.4,2355.61,2334,2353.37,2335.018321385762
1627668000,2353.37,2353.38,2339.18,2347.89,2335.5230930961243
1627671600,2347.88,2379.11,2346.78,2378.91,2337.2245404256882
1627675200,2378.9,2441,2374.67,2418.63,2340.4169113893868
1627678800,2418.63,2465.31,2418.61,2441.62,2344.385659962352
1627682400,2441.62,2445.95,2413.43,2438.03,2348.0579870226516
1627686000,2438.12,2471.7,2426.57,2461.81,2352.518850276665
1627689600,2461.77,2469.97,2438.7,2456.47,2356.59536595209
1627693200,2456.46,2465.61,2444.44,2460.23,2360.6594692480867
1627696800,2460.39,2483.38,2452.87,2465.69,2364.778313591299
1627700400,2465.69,2477.57,2452.67,2463.18,2368.6372032543854
1627704000,2463.18,2467.57,2435.5,2456,2372.063195283625
1627707600,2455.86,2458.16,2420.68,2436.76,2374.600324880346
1627711200,2436.76,2438.74,2424.16,2436.19,2377.015606257587
1627714800,2436.24,2447.32,2433.63,2442.16,2379.5702883651325
1627718400,2442.03,2470.39,2439,2462.53,2382.8236103900294
1627722000,2462.53,2469.45,2449.82,2458.54,2385.7928805708125
1627725600,2458.53,2476.91,2452.56,2471.15,2389.140218587643
1627729200,2471.16,2477.63,2445,2458.58,2391.8633472704805
1627732800,2458.29,2467.66,2450.11,2462.61,2394.6377258088933
1627736400,2462.62,2464.27,2443.43,2446.48,2396.670756169329
1627740000,2446.48,2455.89,2432,2444.93,2398.5632755352376
1627743600,2444.94,2459.47,2438.54,2458.01,2400.894519631895
1627747200,2458.01,2466.17,2444,2447.7,2402.7300286659383
1627750800,2447.7,2449.76,2434.5,2438.51,2404.133164796686
1627754400,2438.5,2460.59,2436.15,2456.65,2406.192648530149
1627758000,2456.64,2466,2448.5,2456.6,2408.1694074113198
1627761600,2456.58,2497.39,2444.51,2490.6,2411.4019796696994
1627765200,2490.6,2537.5,2489.1,2536.7,2416.3156275257898
1627768800,2536.69,2543,2514.03,2536.36,2421.023249975759
1627772400,2536.37,2553.86,2523.07,2531.05,2425.3380244865134
1627776000,2531.1,2575,2511.24,2570.36,2431.02516078116
1627779600,2570.39,2580.7,2554.79,2565.72,2436.307311338762
1627783200,2565.79,2587.97,2561.89,2580.15,2441.948201090183
1627786800,2580.01,2619.99,2571.02,2616.5,2448.7933696748814
1627790400,2616.51,2636.91,2605.76,2619.92,2455.5042179229254
1627794000,2619.92,2627.77,2589.48,2606.01,2461.4064054553596
1627797600,2606.03,2612.82,2592.09,2600,2466.8414483786787
1627801200,2600,2608.45,2580.46,2586.18,2471.521391579515
